mode,epoch,update_epoch,minibatch_id,current_batch_loss_before,current_batch_loss_after_attempt,heldout_loss_before,heldout_loss_after_attempt,probe_target_pearson_before,probe_target_pearson_after_attempt,current_batch_improved,heldout_degraded,probe_degraded,would_reject,accepted,rejected,reject_reasons,attempted_critic_param_delta_norm,attempted_critic_backbone_delta_norm,attempted_critic_head_delta_norm,effective_critic_param_delta_norm,effective_critic_backbone_delta_norm,effective_critic_head_delta_norm,current_loss_improve_epsilon,heldout_loss_tolerance,probe_pearson_tolerance
hierarchical_actor_joint_reward_aligned_credit,3,9,69,0.009231382980942726,0.006764865480363369,0.006930606439709663,0.006570976693183184,0.33665114641189575,0.33119484782218933,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.029350347443204854,0.017770301009185873,0.0007843628788734591,0.029350347443204854,0.017770301009185873,0.0007843628788734591,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,0,0,0.5280511379241943,0.4981110692024231,0.01515884604305029,0.014259085059165955,0.3101747930049896,0.31060805916786194,1.0,0.0,0.0,0.0,1.0,0.0,,0.029296740074974112,0.02002574372332845,0.001234015788776393,0.029296740074974112,0.02002574372332845,0.001234015788776393,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,0,1,0.461378812789917,0.43077999353408813,0.014259085059165955,0.013339230790734291,0.31060805916786194,0.31555429100990295,1.0,0.0,0.0,0.0,1.0,0.0,,0.031230269406368236,0.02411068202579096,0.0017093843217225835,0.031230269406368236,0.02411068202579096,0.0017093843217225835,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,0,2,0.4087045192718506,0.3729042708873749,0.013339230790734291,0.012705029919743538,0.31555429100990295,0.3169786334037781,1.0,0.0,0.0,0.0,1.0,0.0,,0.032679309194496464,0.02704859854498117,0.002277171573326932,0.032679309194496464,0.02704859854498117,0.002277171573326932,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,0,3,0.3419441282749176,0.3072832226753235,0.012705029919743538,0.012595178559422493,0.3169786334037781,0.3225535750389099,1.0,0.0,0.0,0.0,1.0,0.0,,0.034296531821465075,0.029773140781210204,0.002717393537054904,0.034296531821465075,0.029773140781210204,0.002717393537054904,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,0,4,0.3472979664802551,0.3193269371986389,0.012595178559422493,0.014194605872035027,0.3225535750389099,0.3280509114265442,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.036068467143107914,0.03249276917511719,0.0030524732818034694,0.036068467143107914,0.03249276917511719,0.0030524732818034694,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,0,5,0.2132313847541809,0.18442222476005554,0.014194605872035027,0.018272461369633675,0.3280509114265442,0.33533772826194763,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03636816251190287,0.03337322681512059,0.003481393083296658,0.03636816251190287,0.03337322681512059,0.003481393083296658,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,0,6,0.43910038471221924,0.4105342924594879,0.018272461369633675,0.024994876235723495,0.33533772826194763,0.33971869945526123,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03949546430026292,0.03636395924950723,0.003736264240813846,0.03949546430026292,0.03636395924950723,0.003736264240813846,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,1,7,0.18695378303527832,0.1614367961883545,0.024994876235723495,0.03417964652180672,0.33971869945526123,0.34518080949783325,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.040808789030616285,0.037992075755614134,0.004027676953866872,0.040808789030616285,0.037992075755614134,0.004027676953866872,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,1,8,0.3314707279205322,0.30503326654434204,0.03417964652180672,0.048058364540338516,0.34518080949783325,0.3555971384048462,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.042759253843081595,0.04007348626949262,0.004219717562830255,0.042759253843081595,0.04007348626949262,0.004219717562830255,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,1,9,0.10840185731649399,0.08830632269382477,0.048058364540338516,0.062086597084999084,0.3555971384048462,0.36100301146507263,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04240493012978051,0.03976788927335319,0.004330166682707737,0.04240493012978051,0.03976788927335319,0.004330166682707737,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,1,10,0.16519904136657715,0.1557324230670929,0.062086597084999084,0.07387170195579529,0.36100301146507263,0.362984836101532,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04072501525096049,0.03758248305439751,0.004081189722486735,0.04072501525096049,0.03758248305439751,0.004081189722486735,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,1,11,0.28160181641578674,0.2624031603336334,0.07387170195579529,0.08295895904302597,0.362984836101532,0.36331284046173096,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.0397600611737651,0.03713127045728078,0.003821359498708051,0.0397600611737651,0.03713127045728078,0.003821359498708051,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,1,12,0.1703319549560547,0.16452330350875854,0.08295895904302597,0.08567482978105545,0.36331284046173096,0.36082202196121216,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03845448343695919,0.03527799104279667,0.003326211516278764,0.03845448343695919,0.03527799104279667,0.003326211516278764,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,1,13,0.4791044592857361,0.4705258905887604,0.08567482978105545,0.08450395613908768,0.36082202196121216,0.35379815101623535,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.038799466529113286,0.034817185690130495,0.002376495503100792,0.038799466529113286,0.034817185690130495,0.002376495503100792,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,2,14,0.13476546108722687,0.12771515548229218,0.08450395613908768,0.07855161279439926,0.35379815101623535,0.3395916223526001,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.041856228814957055,0.0358484799667195,0.001860463674507436,0.041856228814957055,0.0358484799667195,0.001860463674507436,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,2,15,0.13220173120498657,0.12567657232284546,0.07855161279439926,0.07027364522218704,0.3395916223526001,0.32575514912605286,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.040969632309287164,0.03642942167289411,0.0011447147308817297,0.040969632309287164,0.03642942167289411,0.0011447147308817297,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,2,16,0.2077193558216095,0.197830468416214,0.07027364522218704,0.06285681575536728,0.32575514912605286,0.30784374475479126,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0424434639277811,0.03755838946277609,0.0005200333377716405,0.0424434639277811,0.03755838946277609,0.0005200333377716405,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,2,17,0.1296711564064026,0.11562495678663254,0.06285681575536728,0.05927916616201401,0.30784374475479126,0.29522037506103516,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.043296585435548485,0.03937171049094268,0.0005279306438492101,0.043296585435548485,0.03937171049094268,0.0005279306438492101,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,2,18,0.2504168450832367,0.23221509158611298,0.05927916616201401,0.05774591863155365,0.29522037506103516,0.2869594395160675,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.044633564665799576,0.04123748436659951,0.00046308614427816356,0.044633564665799576,0.04123748436659951,0.00046308614427816356,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,2,19,0.11125187575817108,0.09935541450977325,0.05774591863155365,0.057516347616910934,0.2869594395160675,0.2775294780731201,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04484345264190838,0.04196192335884063,0.0008388613914484998,0.04484345264190838,0.04196192335884063,0.0008388613914484998,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,2,20,0.08677389472723007,0.073123998939991,0.057516347616910934,0.05659590661525726,0.2775294780731201,0.26573413610458374,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04288331504662004,0.039970916385710605,0.001263297240392744,0.04288331504662004,0.039970916385710605,0.001263297240392744,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,3,21,0.1502128690481186,0.1363925337791443,0.05659590661525726,0.05456174165010452,0.26573413610458374,0.2527444660663605,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04632541593436433,0.04324409289211068,0.001485560153896398,0.04632541593436433,0.04324409289211068,0.001485560153896398,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,3,22,0.0657930076122284,0.06040722131729126,0.05456174165010452,0.045971088111400604,0.2527444660663605,0.24707959592342377,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04572359594618021,0.0411343831259733,0.001458804546201004,0.04572359594618021,0.0411343831259733,0.001458804546201004,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,3,23,0.12483584880828857,0.11746152490377426,0.045971088111400604,0.03748098388314247,0.24707959592342377,0.2438706010580063,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04163771864461087,0.0376870035223574,0.0009464320393760727,0.04163771864461087,0.0376870035223574,0.0009464320393760727,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,3,24,0.13391438126564026,0.12324176728725433,0.03748098388314247,0.0305748600512743,0.2438706010580063,0.2438986450433731,1.0,0.0,0.0,0.0,1.0,0.0,,0.040475873909581794,0.037040188196690395,0.0005384486749615154,0.040475873909581794,0.037040188196690395,0.0005384486749615154,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,3,25,0.04911201819777489,0.04526752978563309,0.0305748600512743,0.026410453021526337,0.2438986450433731,0.24332945048809052,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03879481546586398,0.03441325009485997,0.00046950193459290837,0.03879481546586398,0.03441325009485997,0.00046950193459290837,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,3,26,0.0727194994688034,0.06352107971906662,0.026410453021526337,0.0234748013317585,0.24332945048809052,0.24718444049358368,1.0,0.0,0.0,0.0,1.0,0.0,,0.03590060243870521,0.032256302414785394,0.0009378841073705583,0.03590060243870521,0.032256302414785394,0.0009378841073705583,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,3,27,0.2889116108417511,0.23258094489574432,0.0234748013317585,0.02396472543478012,0.24718444049358368,0.2450549155473709,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03569622421315571,0.03266365891354673,0.0006414805948326699,0.03569622421315571,0.03266365891354673,0.0006414805948326699,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,4,28,0.06670080125331879,0.05954873189330101,0.02396472543478012,0.024888917803764343,0.2450549155473709,0.24713702499866486,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03363619135792822,0.02990505557387539,0.001030290441345629,0.03363619135792822,0.02990505557387539,0.001030290441345629,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,4,29,0.07060802727937698,0.059921860694885254,0.024888917803764343,0.024327393621206284,0.24713702499866486,0.24536117911338806,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03445683475618506,0.03085315990919224,0.001306319482330406,0.03445683475618506,0.03085315990919224,0.001306319482330406,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,4,30,0.11581762135028839,0.10094218701124191,0.024327393621206284,0.02491581253707409,0.24536117911338806,0.24526387453079224,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03682707741112462,0.03335605039765648,0.0013747095731508902,0.03682707741112462,0.03335605039765648,0.0013747095731508902,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,4,31,0.04239058494567871,0.035390764474868774,0.02491581253707409,0.025176655501127243,0.24526387453079224,0.24341611564159393,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03592131665948033,0.03199999847280212,0.001901926670429207,0.03592131665948033,0.03199999847280212,0.001901926670429207,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,4,32,0.07043592631816864,0.060223326086997986,0.025176655501127243,0.024658359587192535,0.24341611564159393,0.24061401188373566,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.036030738573111724,0.032202019641759685,0.0022519711444578447,0.036030738573111724,0.032202019641759685,0.0022519711444578447,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,4,33,0.045077502727508545,0.03794234246015549,0.024658359587192535,0.023220974951982498,0.24061401188373566,0.23760639131069183,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03514126333912408,0.03127082504954612,0.0023583352439524373,0.03514126333912408,0.03127082504954612,0.0023583352439524373,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,4,34,0.009021413512527943,0.008061056956648827,0.023220974951982498,0.021316565573215485,0.23760639131069183,0.23456460237503052,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.035725040045674596,0.030314358049690203,0.001955971080990283,0.035725040045674596,0.030314358049690203,0.001955971080990283,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,5,35,0.03148501366376877,0.025434870272874832,0.021316565573215485,0.018716013059020042,0.23456460237503052,0.23190374672412872,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03945081482924227,0.03217542580886937,0.0018108927525441966,0.03945081482924227,0.03217542580886937,0.0018108927525441966,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,5,36,0.0221761055290699,0.018780769780278206,0.018716013059020042,0.01649070903658867,0.23190374672412872,0.22863058745861053,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03885266729007918,0.030945289041177288,0.001933370726585291,0.03885266729007918,0.030945289041177288,0.001933370726585291,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,5,37,0.015422280877828598,0.01111583225429058,0.01649070903658867,0.014798138290643692,0.22863058745861053,0.22640849649906158,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.037735529822840064,0.030488609642448684,0.0017733048543279485,0.037735529822840064,0.030488609642448684,0.0017733048543279485,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,5,38,0.048233870416879654,0.040276091545820236,0.014798138290643692,0.013797692954540253,0.22640849649906158,0.22311542928218842,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03539687885839716,0.029766338449640148,0.0014509321747080907,0.03539687885839716,0.029766338449640148,0.0014509321747080907,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,5,39,0.01820772886276245,0.016369493678212166,0.013797692954540253,0.013619627803564072,0.22311542928218842,0.22156640887260437,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.033073703598127654,0.02847055359479545,0.00123421757726335,0.033073703598127654,0.02847055359479545,0.00123421757726335,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,5,40,0.06889961659908295,0.058404795825481415,0.013619627803564072,0.013711798936128616,0.22156640887260437,0.22454677522182465,1.0,0.0,0.0,0.0,1.0,0.0,,0.03261854040097627,0.028377557441021734,0.0006359348748971788,0.03261854040097627,0.028377557441021734,0.0006359348748971788,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,5,41,0.02715052105486393,0.023481640964746475,0.013711798936128616,0.014350359328091145,0.22454677522182465,0.2295984923839569,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.035400899057648406,0.028284141315443077,0.0003487846637761766,0.035400899057648406,0.028284141315443077,0.0003487846637761766,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,6,42,0.006509503349661827,0.006055790930986404,0.014350359328091145,0.013583390042185783,0.2295984923839569,0.23375174403190613,1.0,0.0,0.0,0.0,1.0,0.0,,0.03381306934436725,0.025994763587283917,0.0002906456812449708,0.03381306934436725,0.025994763587283917,0.0002906456812449708,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,6,43,0.025941982865333557,0.022233907133340836,0.013583390042185783,0.012723572552204132,0.23375174403190613,0.23633910715579987,1.0,0.0,0.0,0.0,1.0,0.0,,0.03361631095544065,0.025829780745893004,0.00019983836214308503,0.03361631095544065,0.025829780745893004,0.00019983836214308503,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,6,44,0.04214281588792801,0.03615514934062958,0.012723572552204132,0.01096024364233017,0.23633910715579987,0.24158816039562225,1.0,0.0,0.0,0.0,1.0,0.0,,0.03356058371575684,0.026593747718751417,0.0005489379020260837,0.03356058371575684,0.026593747718751417,0.0005489379020260837,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,6,45,0.012142883613705635,0.010721681639552116,0.01096024364233017,0.009561378508806229,0.24158816039562225,0.2471850961446762,1.0,0.0,0.0,0.0,1.0,0.0,,0.03137645621944502,0.02484550545237427,0.0006211149311332368,0.03137645621944502,0.02484550545237427,0.0006211149311332368,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,6,46,0.022582784295082092,0.01904609240591526,0.009561378508806229,0.00804092176258564,0.2471850961446762,0.2473037987947464,1.0,0.0,0.0,0.0,1.0,0.0,,0.03103575071863969,0.02497607356956694,0.0008166985326746884,0.03103575071863969,0.02497607356956694,0.0008166985326746884,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,6,47,0.012951653450727463,0.009312834590673447,0.00804092176258564,0.007428520824760199,0.2473037987947464,0.2482347935438156,1.0,0.0,0.0,0.0,1.0,0.0,,0.030761984161382965,0.02494292318316066,0.0007394207389844244,0.030761984161382965,0.02494292318316066,0.0007394207389844244,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,6,48,0.009563111700117588,0.005956175737082958,0.007428520824760199,0.007344772573560476,0.2482347935438156,0.24360568821430206,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0349283738695594,0.024607744653459163,0.0007092407546520226,0.0349283738695594,0.024607744653459163,0.0007092407546520226,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,7,49,0.016272980719804764,0.015198451466858387,0.007344772573560476,0.007818793877959251,0.24360568821430206,0.23864535987377167,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03241540255867478,0.023117671393682593,0.0007093605573699814,0.03241540255867478,0.023117671393682593,0.0007093605573699814,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,4,7,50,0.016237836331129074,0.014883910305798054,0.007818793877959251,0.007926822640001774,0.23864535987377167,0.2317131608724594,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03123654506055773,0.0215883869933122,0.0005259326047568233,0.03123654506055773,0.0215883869933122,0.0005259326047568233,1e-06,0.0001,0.0001
